,Date,Country/Region,Total cases,Total cases per million,New cases,New cases per million,New cases per week,New cases per week per million,log10(Total cases),log10(New cases per week),Slope of power-law,Acceleration of power-law,Growth Rate,Days since first case,Average Growth Rate,Doubling time
16629,2020-04-23,Tanzania,10,0.17239755503718676,0.0,0.0,6.0,0.10343853302231205,1.0,0.7781512503836436,0.9124892893931983,,10.638297872340425,92,0.046762157474163665,4.302118487623058
16630,2020-04-23,Thailand,50,0.7181268517080404,1.0,0.014362537034160808,4.0,0.05745014813664323,1.6989700043360187,0.6020599913279624,-5.614157169755465,-229.09197402013297,1.2448132780082988,92,0.4779860977709954,43.97472099493157
16631,2020-04-23,Togo,6,0.7423568791613743,0.0,0.0,1.0,0.1237261465268957,0.7781512503836436,0.0,0.0,-inf,3.4482758620689653,92,0.11195133511137992,10.299522830246952
16632,2020-04-23,Trinidad and Tobago,8,5.734878022728755,0.0,0.0,0.0,0.0,0.9030899869919435,0.0,,,0.0,92,100053121284701.27,9204887158192516.0
16633,2020-04-23,Tunisia,38,3.2493298898417313,0.0,0.0,1.0,0.08550868131162451,1.5797835966168101,0.0,-22.34113248555934,-inf,0.5263157894736842,92,0.6459270298952684,59.42528675036469
16634,2020-04-23,Turkey,2491,29.857503237908986,115.0,1.3784074156401178,848.0,10.164256421415825,3.3963737275365067,2.9283958522567137,0.41403988819829696,-2.4852612236893243,5.326597536116282,92,0.11308563044578686,10.40387800101239
16635,2020-04-23,US,50749,154.60965680235893,2437.0,7.424456316919519,15307.0,46.63362857738493,4.705427488974202,4.184890082199722,0.12453086454565536,0.9578498572437211,4.479025886831481,92,0.13862498354860697,12.753498486471841
16636,2020-04-23,Uganda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,92,,
16637,2020-04-23,Ukraine,187,4.213120355217865,13.0,0.2928907198814559,71.0,1.599633931660259,2.271841606536499,1.8512583487190752,0.3655595655727263,-3.90366262472193,6.6339066339066335,92,0.10576285766243734,9.730182904944236
16638,2020-04-23,United Arab Emirates,56,5.7315218039883,4.0,0.40939441457059284,21.0,2.1493206764956123,1.7481880270062005,1.3222192947339193,0.5027616141647292,-0.9772748546404478,7.9831932773109235,92,0.10660575905025514,9.807729832623473
16639,2020-04-23,United Kingdom,21840,326.777802540473,729.0,10.907555771611941,5866.0,87.7691661951655,4.339252634032699,3.7683420586445333,-0.22943152315913157,-10.416269101578859,3.7804708729198486,92,0.1528547187718976,14.06263412701458
16640,2020-04-23,Uruguay,12,3.4664708495800083,0.0,0.0,3.0,0.8666177123950021,1.0791812460476249,0.47712125471966244,0.9999999999999993,-inf,5.357142857142858,92,0.1475220293621165,13.572026701314718
16641,2020-04-23,Uzbekistan,7,0.2084533801460067,0.0,0.0,3.0,0.08933716291971716,0.8450980400142568,0.47712125471966244,0.724541939040064,,6.666666666666667,92,0.10111782520263674,9.30283991864258
16642,2020-04-23,Venezuela,10,0.3506824227344048,0.0,0.0,1.0,0.03506824227344048,1.0,0.0,-6.578813478960583,,2.0833333333333335,92,0.5428014021263924,49.9377289956281
16643,2020-04-23,Vietnam,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,92,,
16644,2020-04-23,Yemen,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,92,,
16645,2020-04-23,Zambia,3,0.16796343771887737,0.0,0.0,1.0,0.05598781257295912,0.47712125471966244,0.0,0.0,,6.666666666666667,92,0.08903379029135187,8.191108706804373
16646,2020-04-23,Zimbabwe,4,0.27312203338261365,0.0,0.0,1.0,0.06828050834565341,0.6020599913279624,0.0,-2.409420839653209,,5.882352941176471,92,0.2856606562307651,26.28078037323039
16647,2020-04-24,Afghanistan,43,1.1303369450315042,1.0,0.026286905698407075,13.0,0.34172977407929195,1.6334684555795864,1.1139433523068367,0.5876958811859869,31.76986276080854,5.0761421319796955,93,0.12483675812733591,11.60981850584224
16648,2020-04-24,Albania,27,9.459773364851896,0.0,0.0,1.0,0.35036197647599615,1.4313637641589874,0.0,-5.8849491923617006,-inf,0.7518796992481203,93,1.139278313590767,105.95288316394132
16649,2020-04-24,Algeria,415,9.639269725209273,8.0,0.18581724771487754,51.0,1.1845849541823443,2.6180480967120925,1.7075701760979363,-3.9709958284583373,-80.50287290955916,2.0,93,0.31594420167622406,29.382810755888837
16650,2020-04-24,Andorra,40,518.5242798994062,3.0,38.889320992455474,5.0,64.81553498742578,1.6020599913279623,0.6989700043360189,-2.3060201546266583,15.923842120862743,2.127659574468085,93,0.39345507280075553,36.591321770470266
16651,2020-04-24,Angola,2,0.06284309383463688,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,93,487758966262918.6,4.536158386245143e+16
16652,2020-04-24,Antigua and Barbuda,3,30.89025721287506,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,0.0,inf,0.0,93,0.5198603854199596,48.347015844056244
16653,2020-04-24,Argentina,176,3.91644513532119,11.0,0.2447778209575744,53.0,1.1793840464319494,2.24551266781415,1.724275869600789,0.25966565269588765,7.907456665352749,5.670103092783505,93,0.1475446026023703,13.721648042020437
16654,2020-04-24,Armenia,27,9.128619201678584,3.0,1.0142910224087316,8.0,2.7047760597566177,1.4313637641589874,0.9030899869919435,0.0,0.0,5.785123966942148,93,0.14085986068930606,13.099967044105464
16655,2020-04-24,Australia,79,3.1146129874551667,4.0,0.15770192341545147,13.0,0.5125312511002174,1.8976270912904414,1.1139433523068367,-1.1070948282357045,70.9661737913889,3.3802816901408446,93,0.4115647382141734,38.27552065391812
16656,2020-04-24,Austria,530,59.7044046192284,8.0,0.90119856029024,99.0,11.152332183591719,2.724275869600789,1.99563519459755,-1.0974619129001884,-45.44664839593177,3.0915576694411415,93,0.20760556808907416,19.307317832283896
16657,2020-04-24,Azerbaijan,21,2.0951146117483255,1.0,0.09976736246420596,6.0,0.5986041747852358,1.3222192947339193,0.7781512503836436,0.3801747101701203,17.9418256788629,2.0,93,0.15956133441574913,14.839204100664668
16658,2020-04-24,Bahamas,11,28.242640224708715,0.0,0.0,2.0,5.135025495401584,1.0413926851582251,0.3010299956639812,0.0,,4.081632653061225,93,0.27008748139485267,25.1181357697213
16659,2020-04-24,Bahrain,8,4.874565249711791,0.0,0.0,1.0,0.6093206562139739,0.9030899869919435,0.0,-5.190893069684434,-inf,2.7027027027027026,93,0.6323781126752382,58.81116447879716
16660,2020-04-24,Bangladesh,131,0.8034534465365302,4.0,0.02453292966523756,56.0,0.3434610153133259,2.1172712956557644,1.7481880270062005,0.6287823172681042,-10.471551196459869,6.791171477079796,93,0.07409911914866825,6.891218080826147
16661,2020-04-24,Barbados,6,20.904102430101908,0.0,0.0,1.0,3.4840170716836516,0.7781512503836436,0.0,0.0,inf,3.7037037037037033,93,0.45904652901234344,42.69132719814794
16662,2020-04-24,Belarus,63,6.654796481535158,3.0,0.3168950705492932,21.0,2.2182654938450526,1.7993405494535817,1.3222192947339193,0.07545331655697918,-10.923607904649844,5.574912891986063,93,0.11446899277917763,10.64561632846352
16663,2020-04-24,Belgium,6679,581.5889944797374,189.0,16.457601430853476,1516.0,132.00912047181941,3.8247114434647345,3.1806992012960347,-0.7091981350291423,-4.864363205173999,3.186486227085133,93,0.17705248194991713,16.465880821342292
16664,2020-04-24,Belize,2,5.12356764262091,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,,,0.0,93,1951035865051674.5,1.8144633544980573e+17
16665,2020-04-24,Benin,1,0.084737497215314,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,93,487758966262918.6,4.536158386245143e+16
16666,2020-04-24,Bhutan,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16667,2020-04-24,Bolivia,44,3.8217335035741895,1.0,0.08685757962668612,13.0,1.1291485351469197,1.6434526764861874,1.1139433523068367,-0.1639610869048213,12.317340226776931,6.282722513089005,93,0.15140719985220305,14.080869586254884
16668,2020-04-24,Bosnia and Herzegovina,55,16.6616176916086,1.0,0.30293850348379275,9.0,2.726446531354135,1.7403626894942439,0.9542425094393249,0.7891709335550594,62.27806223198452,2.6717557251908395,93,0.23116598580536737,21.498436679899164
16669,2020-04-24,Botswana,1,0.4340848644591715,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,93,487758966262918.6,4.536158386245143e+16
16670,2020-04-24,Brazil,3704,17.550382853973417,373.0,1.767357668610174,1563.0,7.405844600637271,3.5686709780098966,3.193958978019187,0.6953054862117791,0.6783328955072186,8.13412797170738,93,0.09892952725801359,9.200446034995263
16671,2020-04-24,Brunei,1,2.3079497328548184,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,93,487758966262918.6,4.536158386245143e+16
16672,2020-04-24,Bulgaria,54,7.741090900333311,2.0,0.2867070703827152,13.0,1.8635959574876488,1.7323937598229686,1.1139433523068367,0.18458502160451,-31.020965406498807,4.938271604938271,93,0.17282827358993216,16.073029443863692
16673,2020-04-24,Burkina Faso,41,2.017579713344243,0.0,0.0,6.0,0.29525556780647455,1.6127838567197355,0.7781512503836436,-1.9404126921761364,-inf,2.5380710659898478,93,0.24844351489277874,23.105246885028425
16674,2020-04-24,Burma,5,0.09251477738539177,0.0,0.0,1.0,0.018502955477078354,0.6989700043360189,0.0,-4.9233432120166745,,0.0,93,0.2769377849370947,25.755213999149806
16675,2020-04-24,Burundi,1,0.08672590624235728,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,93,487758966262918.6,4.536158386245143e+16
16676,2020-04-24,Cabo Verde,1,1.818396719612318,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,93,487758966262918.6,4.536158386245143e+16
16677,2020-04-24,Cambodia,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16678,2020-04-24,Cameroon,43,1.6617471222790823,0.0,0.0,21.0,0.8115509201828076,1.6334684555795864,1.3222192947339193,1.2788787158759862,-inf,0.4672897196261683,93,0.06902300877793074,6.419139816347559
16679,2020-04-24,Canada,2402,63.9012279623899,161.0,4.283138094065268,1046.0,27.82709594032466,3.3805730030668872,3.0195316845312554,0.7010618617225656,-1.8667518952994973,8.080710561884533,93,0.08015434239644333,7.45435384286923
16680,2020-04-24,Central African Republic,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16681,2020-04-24,Chad,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16682,2020-04-24,Chile,174,9.181070658469553,6.0,0.3165886433955018,58.0,3.0603568861565176,2.2405492482826,1.7634279935629373,0.26460304072178437,-13.41962994867807,5.2030456852791875,93,0.11292547699717524,10.502069360737298
16683,2020-04-24,China,4636,3.3168421316219687,0.0,0.0,0.0,0.0,3.6661434272915585,0.0,-7.054807840443218,-inf,0.0,93,0.3024665761247861,28.12939157960511
16684,2020-04-24,Colombia,225,4.469656130283364,10.0,0.19865138356814951,72.0,1.4302899616906766,2.3521825181113627,1.8573324964312685,-0.11739419417096851,-11.617269013561147,4.461687681862269,93,0.11722140707391887,10.901590857874455
16685,2020-04-24,Comoros,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16686,2020-04-24,Costa Rica,6,1.1886929152515442,0.0,0.0,2.0,0.39623097175051475,0.7781512503836436,0.3010299956639812,1.0,,3.3333333333333335,93,0.10094490697672055,9.387876348835011
16687,2020-04-24,Cote d'Ivoire,14,0.5443966343222479,0.0,0.0,8.0,0.3110837910412846,1.146128035678238,0.9030899869919435,1.157596754184533,,7.8125,93,0.061311567636729424,5.701975790215837
16688,2020-04-24,Croatia,51,12.538414259373079,1.0,0.24585125998770743,15.0,3.6877688998156115,1.7075701760979363,1.1760912590556813,0.28744435046288336,-52.268868128175264,1.639344262295082,93,0.14252679848550215,13.2549922591517
16689,2020-04-24,Cuba,49,4.323472316497938,6.0,0.5294047734487272,18.0,1.5882143203461814,1.6901960800285136,1.255272505103306,0.6937190477897683,5.152839958769913,7.281553398058252,93,0.10839413198438153,10.080654274547483
16690,2020-04-24,Cyprus,14,11.680537304716017,1.0,0.8343240931940012,2.0,1.6686481863880025,1.146128035678238,0.3010299956639812,-2.6303167041658884,344.72949653301754,3.125,93,0.5434532546002006,50.54115267781865
16691,2020-04-24,Czechia,214,20.056779430441825,4.0,0.3748930734662023,41.0,3.842654003028574,2.330413773349191,1.6127838567197355,-2.027213091565121,-101.04297878173996,2.7263875365141184,93,0.2198963156202261,20.450357352681028
16692,2020-04-24,Denmark,403,69.26120635147605,9.0,1.5467763205044278,67.0,11.514890385977408,2.6053050461411096,1.8260748027008264,-1.204904590277835,-30.130123070679044,2.5065274151436028,93,0.25339757134361374,23.56597413495608
16693,2020-04-24,Djibouti,2,2.0543161181642633,0.0,0.0,0.0,0.0,0.3010299956639812,0.0,-inf,,0.0,93,inf,inf
16694,2020-04-24,Dominica,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16695,2020-04-24,Dominican Republic,267,24.86274739132046,2.0,0.1862378081746851,67.0,6.238966573851951,2.4265112613645754,1.8260748027008264,-0.6299159752430553,17.097190929589352,3.2232704402515724,93,0.16629606516241863,15.465534060104932
16696,2020-04-24,Ecuador,576,33.15363220488577,16.0,0.9209342279134934,155.0,8.921550332911968,2.760422483423212,2.1903316981702914,-0.31070067480481306,-17.573598806832287,3.7777777777777777,93,0.15324754347802594,14.252021543456411
16697,2020-04-24,Egypt,294,2.92863475923081,7.0,0.069729399029305,89.0,0.8865595019440208,2.4683473304121573,1.9493900066449128,0.11522520283060914,-13.135526333922606,4.011670313639679,93,0.13211546345030536,12.286738100878399
16698,2020-04-24,El Salvador,8,1.239627225498884,0.0,0.0,1.0,0.1549534031873605,0.9030899869919435,0.0,-2.40942083965321,-inf,2.7027027027027026,93,0.30727878513070817,28.57692701715586
16699,2020-04-24,Equatorial Guinea,1,0.7374707408483568,0.0,0.0,1.0,0.7374707408483568,0.0,0.0,,,33.333333333333336,93,,
16700,2020-04-24,Eritrea,0,,0.0,,0.0,,0.0,0.0,,,,93,,
16701,2020-04-24,Estonia,46,34.67537068725077,1.0,0.753812406244582,8.0,6.030499249956656,1.662757831681574,0.9030899869919435,-0.5654153834807792,-59.234840477311344,2.7522935779816513,93,0.22947692532020597,21.341354054779156
16702,2020-04-24,Eswatini,1,0.8709815090625626,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,93,0.17328679513998624,16.11567194801872
16703,2020-04-24,Ethiopia,3,0.02676689858994655,0.0,0.0,0.0,0.0,0.47712125471966244,0.0,,,0.0,93,260138115340223.28,2.4192844726640764e+16
16704,2020-04-24,Fiji,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16705,2020-04-24,Finland,177,32.06339349537001,5.0,0.9057455789652545,95.0,17.209166000339835,2.247973266361807,1.9777236052888478,1.1331144207163724,7.766082597096868,11.261872455902306,93,0.06358536666491194,5.91343909983681
16706,2020-04-24,France,22248,331.7631596963472,390.0,5.815697243868007,3565.0,53.161437626639604,4.347290975856103,3.5520595341878844,-1.1915400146166792,-6.278866619851659,2.3734192070451496,93,0.25537234628297567,23.74962820431674
16707,2020-04-24,Gabon,3,1.3808473707975637,1.0,0.46028245693252123,2.0,0.9205649138650425,0.47712125471966244,0.3010299956639812,0.6309297535714574,3.5829703129781882,25.0,93,0.08317766166719343,7.735522535048989
16708,2020-04-24,Gambia,1,0.4259477123626212,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,93,487758966262918.6,4.536158386245143e+16
16709,2020-04-24,Georgia,5,1.343948013940504,0.0,0.0,2.0,0.5375792055762016,0.6989700043360189,0.3010299956639812,1.3569154488567237,,4.347826086956522,93,0.11854423259388881,11.02461363123166
16710,2020-04-24,Germany,5760,69.28673242434674,185.0,2.225355121268081,1408.0,16.93675681484031,3.760422483423212,3.1486026548060932,0.1733497884074616,0.10823878388019768,4.428684597683805,93,0.1603391419926166,14.911540205313344
16711,2020-04-24,Ghana,10,0.3287542685454228,1.0,0.032875426854542276,2.0,0.06575085370908455,1.0,0.3010299956639812,-1.8170594925112864,164.1340948554079,2.173913043478261,93,0.38531964047103906,35.83472656380663
16712,2020-04-24,Greece,130,12.131027791064882,5.0,0.46657799196403393,22.0,2.052943164641749,2.113943352306837,1.3424226808222062,0.3775947644394073,22.167982320791126,2.7732463295269167,93,0.2690646762624235,25.02301489240538
16713,2020-04-24,Grenada,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16714,2020-04-24,Guatemala,11,0.6624899286474256,0.0,0.0,4.0,0.24090542859906386,1.0413926851582251,0.6020599913279624,0.8791181557867742,-inf,9.090909090909092,93,0.10301329533091186,9.580236465774803
16715,2020-04-24,Guinea,6,0.46980537372782577,0.0,0.0,3.0,0.23490268686391289,0.7781512503836436,0.47712125471966244,0.6131471927654584,-inf,3.4482758620689653,93,0.04785655873204662,4.450659962080335
16716,2020-04-24,Guinea-Bissau,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,93,,
16717,2020-04-24,Guyana,7,8.942646972402992,0.0,0.0,1.0,1.2775209960575702,0.8450980400142568,0.0,0.0,inf,0.0,93,0.28993185487998774,26.963662503838858
16718,2020-04-24,Haiti,5,0.44392842204665744,0.0,0.0,2.0,0.17757136881866298,0.6989700043360189,0.3010299956639812,0.0,,10.0,93,0.12666648984851797,11.779983555912171
16719,2020-04-24,Honduras,55,5.6432731107168115,8.0,0.8208397251951726,14.0,1.436469519091552,1.7403626894942439,1.146128035678238,1.6720524458577148,-7.675719143635338,3.75,93,0.18985082222123606,17.656126466574953
16720,2020-04-24,Hungary,262,26.81692606583719,23.0,2.3541576317337993,106.0,10.849596041903595,2.4183012913197452,2.0253058652647704,0.4526237896921023,1.383103088550193,6.41476274165202,93,0.09948132798794947,9.251763502879301
16721,2020-04-24,Iceland,10,27.67683421299538,0.0,0.0,1.0,2.7676834212995383,1.0,0.0,-3.1062837195053885,-inf,2.0,93,0.23379359036934266,21.742803904348868
16722,2020-04-24,India,780,0.5708356743145772,59.0,0.04317859587764109,294.0,0.21516113878010984,2.8920946026904804,2.4683473304121573,0.2779324367111903,-0.5106469495149075,6.463878326996199,93,0.1036836635370571,9.64258070894631
16723,2020-04-24,Indonesia,689,2.5459530859996202,42.0,0.15519597911753852,169.0,0.6244790588300955,2.8382192219076257,2.2278867046136734,-0.8428840308426212,-13.457902493431986,3.367957192319798,93,0.1771083556768284,16.47107707794504
16724,2020-04-24,Iran,5574,67.22635886916242,93.0,1.1216453847922687,616.0,7.429393086365995,3.7461669643772852,2.7895807121644256,-1.5790019887271196,32.154345960243745,1.6918967052537845,93,0.41067879191063345,38.19312764768891
16725,2020-04-24,Iraq,86,2.18775056580699,3.0,0.07631688020256941,5.0,0.12719480033761568,1.9344984512435677,0.6989700043360189,-9.786218990271454,973.1920591606357,0.9592326139088728,93,1.0982782272879257,102.13987513777708
16726,2020-04-24,Ireland,1014,205.20317542807325,220.0,44.521399008063234,484.0,97.94707781773911,3.0060379549973173,2.6848453616444123,0.9876163937056268,3.5097859355750716,10.115172759138709,93,0.08740493924993661,8.128659350244105
16727,2020-04-24,Israel,194,21.42865032640032,2.0,0.22091392089072492,43.0,4.749649299150586,2.287801729930226,1.6334684555795864,-0.6567041871378627,-72.93426045527312,2.350427350427351,93,0.16916823022710664,15.732645411120918
16728,2020-04-24,Italy,25969,430.6819485206293,420.0,6.965474926976946,3224.0,53.46831229660399,4.41445522637772,3.508395033133053,-0.9587095441105057,-37.303580266911766,1.8418218801100787,93,0.3504313195240865,32.59011271574005
16729,2020-04-24,Jamaica,7,2.374266478850882,1.0,0.339180925550126,2.0,0.678361851100252,0.8450980400142568,0.3010299956639812,1.238612625846667,18.501449175992732,6.666666666666667,93,0.19483613117901669,18.119760199648553
16730,2020-04-24,Japan,360,2.8511479565137527,9.0,0.07127869891284382,143.0,1.1325393271707407,2.5563025007672873,2.155336037465062,0.914532047162288,-17.323673861167784,6.513647642679901,93,0.093780495687966,8.721586098980838
16731,2020-04-24,Jordan,7,0.6929530829185679,0.0,0.0,0.0,0.0,0.8450980400142568,0.0,,,0.0,93,inf,inf
16732,2020-04-24,Kazakhstan,25,1.3503345859036953,5.0,0.27006691718073905,8.0,0.4321070674891825,1.3979400086720377,0.9030899869919435,0.0,14.00180855144369,7.843137254901962,93,0.18310201831098602,17.0284877029217
16733,2020-04-24,Kenya,14,0.2662914594641725,0.0,0.0,3.0,0.05706245559946554,1.146128035678238,0.47712125471966244,0.0,,0.0,93,0.18901362585427225,17.578267204447318
16734,2020-04-24,"Korea, South",240,4.641349574498476,0.0,0.0,10.0,0.19338956560410317,2.380211241711606,1.0,-14.0917209685359,-inf,0.5037783375314862,93,0.992938671300627,92.3432964309583
16735,2020-04-24,Kuwait,15,3.565415752434644,1.0,0.23769438349564295,10.0,2.3769438349564296,1.1760912590556813,1.0,0.9999999999999997,-7.751983254318453,12.903225806451612,93,0.04022349581160542,3.740785110479304
16736,2020-04-24,Kyrgyzstan,8,1.2389846520776224,0.0,0.0,3.0,0.4646192445291084,0.9030899869919435,0.47712125471966244,2.3374549052550284,,8.108108108108107,93,0.09196053365995806,8.5523296303761
